0.465773 0.467256 0.467256 -0.0390762 -0.00657438 -0.00657438 0.0349935 0.0560741 0.0560741 -0.670725 -0.700964 -0.700964 0.00696366 0.00919882 0.00919882 0.0577642 0.0747883 0.0747883 0.0265889 0.22163 0.00893424 0.28728 0.614076 0.00206076 0.892395 -0.144601 -0.06242610.0443556 0.290292 0.342523
0.485469 0.465773 0.467256 -0.0390762 -0.0390762 -0.00657438 0.0349935 0.0349935 0.0560741 -0.670725 -0.670725 -0.700964 0.0034907 0.00696366 0.00919882 0.0577642 0.0577642 0.0747883 0.0265889 0.22163 0.00893424 0.28728 0.614076 0.00206076 0.908118 -0.144531 -0.06328910.0485865 0.28864 0.341502
0.495317 0.485469 0.465773 -0.0390762 -0.0390762 -0.0390762 0.0349935 0.0349935 0.0349935 -0.670725 -0.670725 -0.670725 0.00175422 0.0034907 0.00696366 0.0577642 0.0577642 0.0577642 0.0265889 0.22163 0.00893424 0.28728 0.614076 0.00206076 0.923861 -0.144461 -0.06415380.048609 0.293652 0.341925
0.495317 0.495317 0.485469 -0.0390762 -0.0390762 -0.0390762 0.0349935 0.0349935 0.0349935 -0.670725 -0.670725 -0.670725 0.00175422 0.00175422 0.0034907 0.0577642 0.0577642 0.0577642 0.0265889 0.22163 0.00893424 0.28728 0.614076 0.00206076 0.939624 -0.144391 -0.06502030.048609 0.293652 0.341925
0.505165 0.495317 0.495317 -0.0390762 -0.0390762 -0.0390762 0.0349935 0.0349935 0.0349935 -0.670725 -0.670725 -0.670725 1.77362e-05 0.00175422 0.00175422 0.0577642 0.0577642 0.0577642 0.0265889 0.22163 0.00893424 0.28728 0.614076 0.00206076 0.955406 -0.144321 -0.06588850.0486315 0.298669 0.342358
0.510419 0.505165 0.495317 -0.0801857 -0.0390762 -0.0390762 0.0156967 0.0349935 0.0349935 -0.637742 -0.670725 -0.670725 -0.00456765 1.77362e-05 0.00175422 0.0429117 0.0577642 0.0577642 0.0368886 0.240274 0.0101888 0.274641 0.593246 0.00729276 0.924851 -0.153446 -0.07325680.0518402 0.293876 0.341049
0.510419 0.510419 0.505165 -0.0801857 -0.0801857 -0.0390762 0.0156967 0.0156967 0.0349935 -0.637742 -0.637742 -0.670725 -0.00456765 -0.00456765 1.77362e-05 0.0429117 0.0429117 0.0577642 0.0368886 0.240274 0.0101888 0.274641 0.593246 0.00729276 0.940644 -0.153414 -0.07412960.0518402 0.293876 0.341049
0.520267 0.510419 0.510419 -0.0801857 -0.0801857 -0.0801857 0.0156967 0.0156967 0.0156967 -0.637742 -0.637742 -0.637742 -0.00630413 -0.00456765 -0.00456765 0.0429117 0.0429117 0.0429117 0.0368886 0.240274 0.0101888 0.274641 0.593246 0.00729276 0.956457 -0.153383 -0.07500420.0518814 0.298903 0.341481
0.530115 0.520267 0.510419 -0.0801857 -0.0801857 -0.0801857 0.0156967 0.0156967 0.0156967 -0.637742 -0.637742 -0.637742 -0.00804061 -0.00630413 -0.00456765 0.0429117 0.0429117 0.0429117 0.0368886 0.240274 0.0101888 0.274641 0.593246 0.00729276 0.972289 -0.153352 -0.07588050.0519641 0.308976 0.342378
0.522253 0.530115 0.520267 -0.129022 -0.0801857 -0.0801857 -0.00175626 0.0156967 0.0156967 -0.602404 -0.637742 -0.637742 -0.011452 -0.00804061 -0.00630413 0.0288348 0.0429117 0.0429117 0.0451396 0.256966 0.0113539 0.255535 0.565544 0.0121573 0.988141 -0.15332 -0.07675850.0523713 0.313961 0.342842
0.532101 0.522253 0.530115 -0.129022 -0.129022 -0.0801857 -0.00175626 -0.00175626 0.0156967 -0.602404 -0.602404 -0.637742 -0.0131885 -0.011452 -0.00804061 0.0288348 0.0288348 0.0429117 0.0451396 0.256966 0.0113539 0.255535 0.565544 0.0121573 0.94811 -0.1583 -0.08410810.0523713 0.313961 0.342842
0.541949 0.532101 0.522253 -0.129022 -0.129022 -0.129022 -0.00175626 -0.00175626 -0.00175626 -0.602404 -0.602404 -0.602404 -0.014925 -0.0131885 -0.011452 0.0288348 0.0288348 0.0288348 0.0451396 0.256966 0.0113539 0.255535 0.565544 0.0121573 0.963966 -0.158304 -0.08499130.0538701 0.306248 0.341158
0.561645 0.541949 0.532101 -0.129022 -0.129022 -0.129022 -0.00175626 -0.00175626 -0.00175626 -0.602404 -0.602404 -0.602404 -0.018398 -0.014925 -0.0131885 0.0288348 0.0288348 0.0288348 0.0451396 0.256966 0.0113539 0.255535 0.565544 0.0121573 0.979841 -0.158307 -0.08587620.0543137 0.311234 0.341615
0.571493 0.561645 0.541949 -0.129022 -0.129022 -0.129022 -0.00175626 -0.00175626 -0.00175626 -0.602404 -0.602404 -0.602404 -0.0201345 -0.018398 -0.014925 0.0288348 0.0288348 0.0288348 0.0451396 0.256966 0.0113539 0.255535 0.565544 0.0121573 0.995737 -0.158311 -0.08676280.0543137 0.311234 0.341615
0.547146 0.571493 0.561645 -0.18575 -0.129022 -0.129022 -0.0194212 -0.00175626 -0.00175626 -0.56385 -0.602404 -0.602404 -0.0224839 -0.0201345 -0.018398 0.0147817 0.0288348 0.0288348 0.0529048 0.273165 0.0125911 0.237708 0.534242 0.0164941 0.941046 -0.161715 -0.09444960.0543785 0.316293 0.342083
0.566842 0.547146 0.571493 -0.18575 -0.18575 -0.129022 -0.0194212 -0.0194212 -0.00175626 -0.56385 -0.56385 -0.602404 -0.0259569 -0.0224839 -0.0201345 0.0147817 0.0147817 0.0288348 0.0529048 0.273165 0.0125911 0.237708 0.534242 0.0164941 0.956932 -0.161754 -0.0953420.0553189 0.303929 0.339848
0.57669 0.566842 0.547146 -0.18575 -0.18575 -0.18575 -0.0194212 -0.0194212 -0.0194212 -0.56385 -0.56385 -0.56385 -0.0276934 -0.0259569 -0.0224839 0.0147817 0.0147817 0.0147817 0.0529048 0.273165 0.0125911 0.237708 0.534242 0.0164941 0.972838 -0.161792 -0.09623620.0553189 0.303929 0.339848
0.57669 0.57669 0.566842 -0.18575 -0.18575 -0.18575 -0.0194212 -0.0194212 -0.0194212 -0.56385 -0.56385 -0.56385 -0.0276934 -0.0276934 -0.0259569 0.0147817 0.0147817 0.0147817 0.0529048 0.273165 0.0125911 0.237708 0.534242 0.0164941 0.988764 -0.161831 -0.09713220.0557227 0.308932 0.340299
0.563675 0.57669 0.57669 -0.316813 -0.18575 -0.18575 -0.0363983 -0.0194212 -0.0194212 -0.481017 -0.56385 -0.56385 -0.0341938 -0.0276934 -0.0276934 -0.0121934 0.0147817 0.0147817 0.0602897 0.288804 0.0139677 0.19983 0.460127 0.0226026 1.00471 -0.16187 -0.09802980.0559035 0.313983 0.340761
0.573523 0.563675 0.57669 -0.316813 -0.316813 -0.18575 -0.0363983 -0.0363983 -0.0194212 -0.481017 -0.481017 -0.56385 -0.0359303 -0.0341938 -0.0276934 -0.0121934 -0.0121934 0.0147817 0.0602897 0.288804 0.0139677 0.19983 0.460127 0.0226026 0.892903 -0.137708 -0.1112360.0559867 0.319058 0.341234
0.583371 0.573523 0.563675 -0.316813 -0.316813 -0.316813 -0.0363983 -0.0363983 -0.0363983 -0.481017 -0.481017 -0.481017 -0.0376668 -0.0359303 -0.0341938 -0.0121934 -0.0121934 -0.0121934 0.0602897 0.288804 0.0139677 0.19983 0.460127 0.0226026 0.908822 -0.137781 -0.112140.0478934 0.288646 0.33639
0.583371 0.583371 0.573523 -0.316813 -0.316813 -0.316813 -0.0363983 -0.0363983 -0.0363983 -0.481017 -0.481017 -0.481017 -0.0376668 -0.0376668 -0.0359303 -0.0121934 -0.0121934 -0.0121934 0.0602897 0.288804 0.0139677 0.19983 0.460127 0.0226026 0.924761 -0.137854 -0.1130460.0479874 0.293719 0.336808
0.593219 0.583371 0.583371 -0.316813 -0.316813 -0.316813 -0.0363983 -0.0363983 -0.0363983 -0.481017 -0.481017 -0.481017 -0.0394032 -0.0376668 -0.0376668 -0.0121934 -0.0121934 -0.0121934 0.0602897 0.288804 0.0139677 0.19983 0.460127 0.0226026 0.940719 -0.137927 -0.1139540.0479874 0.293719 0.336808
0.573697 0.593219 0.583371 -0.385246 -0.316813 -0.316813 -0.0475105 -0.0363983 -0.0363983 -0.44033 -0.481017 -0.481017 -0.0437293 -0.0394032 -0.0376668 -0.023755 -0.0121934 -0.0121934 0.0645167 0.297682 0.0148536 0.188456 0.41884 0.0239187 0.871524 -0.130278 -0.1207850.0455847 0.276768 0.334298
0.583545 0.573697 0.593219 -0.385246 -0.385246 -0.316813 -0.0475105 -0.0475105 -0.0363983 -0.44033 -0.44033 -0.481017 -0.0454658 -0.0437293 -0.0394032 -0.023755 -0.023755 -0.0121934 0.0645167 0.297682 0.0148536 0.188456 0.41884 0.0239187 0.887463 -0.130373 -0.1216990.0455847 0.276768 0.334298
0.593393 0.583545 0.573697 -0.385246 -0.385246 -0.385246 -0.0475105 -0.0475105 -0.0475105 -0.44033 -0.44033 -0.44033 -0.0472023 -0.0454658 -0.0437293 -0.023755 -0.023755 -0.023755 0.0645167 0.297682 0.0148536 0.188456 0.41884 0.0239187 0.903422 -0.130468 -0.1226140.0456903 0.281841 0.334691
0.603242 0.593393 0.583545 -0.385246 -0.385246 -0.385246 -0.0475105 -0.0475105 -0.0475105 -0.44033 -0.44033 -0.44033 -0.0489388 -0.0472023 -0.0454658 -0.023755 -0.023755 -0.023755 0.0645167 0.297682 0.0148536 0.188456 0.41884 0.0239187 0.919401 -0.130563 -0.1235320.0459018 0.292005 0.335507
0.61309 0.603242 0.593393 -0.385246 -0.385246 -0.385246 -0.0475105 -0.0475105 -0.0475105 -0.44033 -0.44033 -0.44033 -0.0506753 -0.0489388 -0.0472023 -0.023755 -0.023755 -0.023755 0.0645167 0.297682 0.0148536 0.188456 0.41884 0.0239187 0.935399 -0.130658 -0.124450.0459018 0.292005 0.335507
0.585255 0.61309 0.603242 -0.457716 -0.385246 -0.385246 -0.0580429 -0.0475105 -0.0475105 -0.398698 -0.44033 -0.44033 -0.0553666 -0.0506753 -0.0489388 -0.0337785 -0.023755 -0.023755 0.0663186 0.301141 0.0156171 0.171848 0.366885 0.0241332 0.851336 -0.121594 -0.1308610.0462345 0.297061 0.33593
0.595103 0.585255 0.61309 -0.457716 -0.457716 -0.385246 -0.0580429 -0.0580429 -0.0475105 -0.398698 -0.398698 -0.44033 -0.0571031 -0.0553666 -0.0506753 -0.0337785 -0.0337785 -0.023755 0.0663186 0.301141 0.0156171 0.171848 0.366885 0.0241332 0.867298 -0.12171 -0.1317860.0429317 0.270351 0.332613
0.614799 0.595103 0.585255 -0.457716 -0.457716 -0.457716 -0.0580429 -0.0580429 -0.0580429 -0.398698 -0.398698 -0.398698 -0.0605761 -0.0571031 -0.0553666 -0.0337785 -0.0337785 -0.0337785 0.0663186 0.301141 0.0156171 0.171848 0.366885 0.0241332 0.883281 -0.121826 -0.1327130.0431643 0.280517 0.33338
0.582885 0.614799 0.595103 -0.532972 -0.457716 -0.457716 -0.0664272 -0.0580429 -0.0580429 -0.356546 -0.398698 -0.398698 -0.0647015 -0.0605761 -0.0571031 -0.041062 -0.0337785 -0.0337785 0.066355 0.302172 0.0163524 0.146208 0.311639 0.0236722 0.899282 -0.121942 -0.1336420.0434908 0.285577 0.333778
0.592733 0.582885 0.614799 -0.532972 -0.532972 -0.457716 -0.0664272 -0.0664272 -0.0580429 -0.356546 -0.356546 -0.398698 -0.066438 -0.0647015 -0.0605761 -0.041062 -0.041062 -0.0337785 0.066355 0.302172 0.0163524 0.146208 0.311639 0.0236722 0.807423 -0.10936 -0.1386830.0390083 0.256407 0.330505
0.602581 0.592733 0.582885 -0.532972 -0.532972 -0.532972 -0.0664272 -0.0664272 -0.0664272 -0.356546 -0.356546 -0.356546 -0.0681744 -0.066438 -0.0647015 -0.041062 -0.041062 -0.041062 0.066355 0.302172 0.0163524 0.146208 0.311639 0.0236722 0.82338 -0.109493 -0.1396180.0391336 0.261485 0.330855
0.602581 0.602581 0.592733 -0.532972 -0.532972 -0.532972 -0.0664272 -0.0664272 -0.0664272 -0.356546 -0.356546 -0.356546 -0.0681744 -0.0681744 -0.066438 -0.041062 -0.041062 -0.041062 0.066355 0.302172 0.0163524 0.146208 0.311639 0.0236722 0.839358 -0.109626 -0.1405540.0391336 0.261485 0.330855
0.622277 0.602581 0.602581 -0.532972 -0.532972 -0.532972 -0.0664272 -0.0664272 -0.0664272 -0.356546 -0.356546 -0.356546 -0.0716474 -0.0681744 -0.0681744 -0.041062 -0.041062 -0.041062 0.066355 0.302172 0.0163524 0.146208 0.311639 0.0236722 0.855355 -0.109759 -0.1414920.0393846 0.27166 0.331583
0.622277 0.622277 0.602581 -0.532972 -0.532972 -0.532972 -0.0664272 -0.0664272 -0.0664272 -0.356546 -0.356546 -0.356546 -0.0716474 -0.0716474 -0.0681744 -0.041062 -0.041062 -0.041062 0.066355 0.302172 0.0163524 0.146208 0.311639 0.0236722 0.871371 -0.109891 -0.1424320.0393846 0.27166 0.331583
0.586606 0.622277 0.622277 -0.608597 -0.532972 -0.532972 -0.0728445 -0.0664272 -0.0664272 -0.315039 -0.356546 -0.356546 -0.0748925 -0.0716474 -0.0716474 -0.0445716 -0.041062 -0.041062 0.0656513 0.299953 0.0167978 0.120178 0.253043 0.0224175 0.773663 -0.0947591 -0.1455330.0396335 0.276739 0.331962
0.606302 0.586606 0.622277 -0.608597 -0.608597 -0.532972 -0.0728445 -0.0728445 -0.0664272 -0.315039 -0.315039 -0.356546 -0.0783655 -0.0748925 -0.0716474 -0.0445716 -0.0445716 -0.041062 0.0656513 0.299953 0.0167978 0.120178 0.253043 0.0224175 0.789628 -0.0949047 -0.1464780.0344331 0.250803 0.329167
0.61615 0.606302 0.586606 -0.608597 -0.608597 -0.608597 -0.0728445 -0.0728445 -0.0728445 -0.315039 -0.315039 -0.315039 -0.0801019 -0.0783655 -0.0748925 -0.0445716 -0.0445716 -0.0445716 0.0656513 0.299953 0.0167978 0.120178 0.253043 0.0224175 0.805612 -0.0950504 -0.1474250.0344331 0.250803 0.329504
0.625998 0.61615 0.606302 -0.608597 -0.608597 -0.608597 -0.0728445 -0.0728445 -0.0728445 -0.315039 -0.315039 -0.315039 -0.0818384 -0.0801019 -0.0783655 -0.0445716 -0.0445716 -0.0445716 0.0656513 0.299953 0.0167978 0.120178 0.253043 0.0224175 0.821617 -0.0951961 -0.1483730.034565 0.255889 0.329504
0.620062 0.625998 0.61615 -0.68056 -0.608597 -0.608597 -0.0735173 -0.0728445 -0.0728445 -0.276061 -0.315039 -0.315039 -0.0819471 -0.0818384 -0.0801019 -0.0451953 -0.0445716 -0.0445716 0.065437 0.299251 0.0168231 0.0945893 0.190278 0.0200782 0.837641 -0.0953418 -0.1493230.0346971 0.260982 0.329851
0.639758 0.620062 0.625998 -0.68056 -0.68056 -0.608597 -0.0735173 -0.0735173 -0.0728445 -0.276061 -0.276061 -0.315039 -0.08542 -0.0819471 -0.0818384 -0.0451953 -0.0451953 -0.0445716 0.065437 0.299251 0.0168231 0.0945893 0.190278 0.0200782 0.80159 -0.0731108 -0.1505790.0276751 0.254714 0.329009
0.639758 0.639758 0.620062 -0.68056 -0.68056 -0.68056 -0.0735173 -0.0735173 -0.0735173 -0.276061 -0.276061 -0.276061 -0.08542 -0.08542 -0.0819471 -0.0451953 -0.0451953 -0.0451953 0.065437 0.299251 0.0168231 0.0945893 0.190278 0.0200782 0.817641 -0.0732579 -0.1515330.0278101 0.259822 0.329354
0.649606 0.639758 0.639758 -0.68056 -0.68056 -0.68056 -0.0735173 -0.0735173 -0.0735173 -0.276061 -0.276061 -0.276061 -0.0871565 -0.08542 -0.08542 -0.0451953 -0.0451953 -0.0451953 0.065437 0.299251 0.0168231 0.0945893 0.190278 0.0200782 0.833713 -0.0734049 -0.1524880.0278101 0.259822 0.329354
0.626314 0.649606 0.639758 -0.748529 -0.68056 -0.68056 -0.0774703 -0.0735173 -0.0735173 -0.239528 -0.276061 -0.276061 -0.0908905 -0.0871565 -0.08542 -0.0431681 -0.0451953 -0.0451953 0.0642166 0.295289 0.0172715 0.0671604 0.136454 0.0181587 0.849804 -0.0735519 -0.1534450.0282365 0.27004 0.330073
0.626314 0.626314 0.649606 -0.748529 -0.748529 -0.68056 -0.0774703 -0.0774703 -0.0735173 -0.239528 -0.239528 -0.276061 -0.0908905 -0.0908905 -0.0871565 -0.0431681 -0.0431681 -0.0451953 0.0642166 0.295289 0.0172715 0.0671604 0.136454 0.0181587 0.760564 -0.0577168 -0.1537240.0226898 0.241729 0.327564
0.636162 0.626314 0.626314 -0.748529 -0.748529 -0.748529 -0.0774703 -0.0774703 -0.0774703 -0.239528 -0.239528 -0.239528 -0.092627 -0.0908905 -0.0908905 -0.0431681 -0.0431681 -0.0431681 0.0642166 0.295289 0.0172715 0.0671604 0.136454 0.0181587 0.776609 -0.0578717 -0.1546850.0226898 0.241729 0.327564
0.64601 0.636162 0.626314 -0.748529 -0.748529 -0.748529 -0.0774703 -0.0774703 -0.0774703 -0.239528 -0.239528 -0.239528 -0.0943635 -0.092627 -0.0908905 -0.0431681 -0.0431681 -0.0431681 0.0642166 0.295289 0.0172715 0.0671604 0.136454 0.0181587 0.792673 -0.0580267 -0.1556470.0229708 0.251946 0.328212
0.620361 0.64601 0.636162 -0.814325 -0.748529 -0.748529 -0.0801731 -0.0774703 -0.0774703 -0.204409 -0.239528 -0.239528 -0.0972597 -0.0943635 -0.092627 -0.0378071 -0.0431681 -0.0431681 0.0635375 0.289669 0.0178489 0.0458983 0.0833285 0.0167595 0.808757 -0.0581816 -0.1566120.0229708 0.251946 0.328212
0.630209 0.620361 0.64601 -0.814325 -0.814325 -0.748529 -0.0801731 -0.0801731 -0.0774703 -0.204409 -0.204409 -0.239528 -0.0989962 -0.0972597 -0.0943635 -0.0378071 -0.0378071 -0.0431681 0.0635375 0.289669 0.0178489 0.0458983 0.0833285 0.0167595 0.717274 -0.0413246 -0.1551440.0231115 0.257064 0.32855
0.630209 0.630209 0.620361 -0.814325 -0.814325 -0.814325 -0.0801731 -0.0801731 -0.0801731 -0.204409 -0.204409 -0.204409 -0.0989962 -0.0989962 -0.0972597 -0.0378071 -0.0378071 -0.0378071 0.0635375 0.289669 0.0178489 0.0458983 0.0833285 0.0167595 0.733307 -0.0414849 -0.1561120.0173082 0.228038 0.326313
0.649905 0.630209 0.630209 -0.814325 -0.814325 -0.814325 -0.0801731 -0.0801731 -0.0801731 -0.204409 -0.204409 -0.204409 -0.102469 -0.0989962 -0.0989962 -0.0378071 -0.0378071 -0.0378071 0.0635375 0.289669 0.0178489 0.0458983 0.0833285 0.0167595 0.749359 -0.0416453 -0.1570810.0174522 0.23314 0.326605
0.649905 0.649905 0.630209 -0.814325 -0.814325 -0.814325 -0.0801731 -0.0801731 -0.0801731 -0.204409 -0.204409 -0.204409 -0.102469 -0.102469 -0.0989962 -0.0378071 -0.0378071 -0.0378071 0.0635375 0.289669 0.0178489 0.0458983 0.0833285 0.0167595 0.765431 -0.0418056 -0.1580510.0175962 0.238248 0.326907
0.62217 0.649905 0.649905 -0.876533 -0.814325 -0.814325 -0.081725 -0.0801731 -0.0801731 -0.171302 -0.204409 -0.204409 -0.104433 -0.102469 -0.102469 -0.0293194 -0.0378071 -0.0378071 0.0603418 0.285844 0.0182056 0.0221122 0.0404734 0.0150311 0.781523 -0.041966 -0.1590240.0179243 0.248479 0.32754
0.62217 0.62217 0.649905 -0.876533 -0.876533 -0.814325 -0.081725 -0.081725 -0.0801731 -0.171302 -0.171302 -0.204409 -0.104433 -0.104433 -0.102469 -0.0293194 -0.0293194 -0.0378071 0.0603418 0.285844 0.0182056 0.0221122 0.0404734 0.0150311 0.689067 -0.0245932 -0.1558470.0179243 0.248479 0.32754
0.641866 0.62217 0.62217 -0.876533 -0.876533 -0.876533 -0.081725 -0.081725 -0.081725 -0.171302 -0.171302 -0.171302 -0.107906 -0.104433 -0.104433 -0.0293194 -0.0293194 -0.0293194 0.0603418 0.285844 0.0182056 0.0221122 0.0404734 0.0150311 0.705104 -0.0247566 -0.1568210.0120006 0.224259 0.325833
0.651714 0.641866 0.62217 -0.876533 -0.876533 -0.876533 -0.081725 -0.081725 -0.081725 -0.171302 -0.171302 -0.171302 -0.109643 -0.107906 -0.104433 -0.0293194 -0.0293194 -0.0293194 0.0603418 0.285844 0.0182056 0.0221122 0.0404734 0.0150311 0.721159 -0.0249201 -0.1577970.0121465 0.229368 0.326117
0.605087 0.651714 0.641866 -0.93478 -0.876533 -0.876533 -0.082253 -0.081725 -0.081725 -0.140335 -0.171302 -0.171302 -0.108357 -0.109643 -0.107906 -0.0174964 -0.0293194 -0.0293194 0.0545691 0.279101 0.0183651 -0.00437578 -0.00241704 0.0128383 0.737235 -0.0250835 -0.1587750.0122925 0.234483 0.326412
0.614935 0.605087 0.651714 -0.93478 -0.93478 -0.876533 -0.082253 -0.082253 -0.081725 -0.140335 -0.140335 -0.171302 -0.110093 -0.108357 -0.109643 -0.0174964 -0.0174964 -0.0293194 0.0545691 0.279101 0.0183651 -0.00437578 -0.00241704 0.0128383 0.633556 -0.00745989 -0.1535120.00613847 0.201588 0.32456
0.614935 0.614935 0.605087 -0.93478 -0.93478 -0.93478 -0.082253 -0.082253 -0.082253 -0.140335 -0.140335 -0.140335 -0.110093 -0.110093 -0.108357 -0.0174964 -0.0174964 -0.0174964 0.0545691 0.279101 0.0183651 -0.00437578 -0.00241704 0.0128383 0.649558 -0.0076244 -0.154490.00613847 0.201588 0.32456
0.634631 0.614935 0.614935 -0.93478 -0.93478 -0.93478 -0.082253 -0.082253 -0.082253 -0.140335 -0.140335 -0.140335 -0.113566 -0.110093 -0.110093 -0.0174964 -0.0174964 -0.0174964 0.0545691 0.279101 0.0183651 -0.00437578 -0.00241704 0.0128383 0.66558 -0.0077889 -0.155470.00645149 0.211777 0.325055
0.644479 0.634631 0.614935 -0.93478 -0.93478 -0.93478 -0.082253 -0.082253 -0.082253 -0.140335 -0.140335 -0.140335 -0.115303 -0.113566 -0.110093 -0.0174964 -0.0174964 -0.0174964 0.0545691 0.279101 0.0183651 -0.00437578 -0.00241704 0.0128383 0.681621 -0.00795341 -0.1564520.00659959 0.216881 0.325316
0.588304 0.644479 0.634631 -1.04593 -0.93478 -0.93478 -0.0815194 -0.082253 -0.082253 -0.0812747 -0.140335 -0.140335 -0.111846 -0.115303 -0.113566 0.014832 -0.0174964 -0.0174964 0.0487708 0.270675 0.0187523 -0.048416 -0.0865399 0.00952452 0.697682 -0.00811792 -0.1574350.00659959 0.216881 0.325316
0.588304 0.588304 0.644479 -1.04593 -1.04593 -0.93478 -0.0815194 -0.0815194 -0.082253 -0.0812747 -0.0812747 -0.140335 -0.111846 -0.111846 -0.115303 0.014832 0.014832 -0.0174964 0.0487708 0.270675 0.0187523 -0.048416 -0.0865399 0.00952452 0.547902 0.0282555 -0.1428870.0068452 0.221989 0.325586
0.608 0.588304 0.588304 -1.04593 -1.04593 -1.04593 -0.0815194 -0.0815194 -0.0815194 -0.0812747 -0.0812747 -0.0812747 -0.115319 -0.111846 -0.111846 0.014832 0.014832 0.014832 0.0487708 0.270675 0.0187523 -0.048416 -0.0865399 0.00952452 0.563871 0.0280924 -0.143869-0.00564559 0.174543 0.323972
0.608 0.608 0.588304 -1.04593 -1.04593 -1.04593 -0.0815194 -0.0815194 -0.0815194 -0.0812747 -0.0812747 -0.0812747 -0.115319 -0.115319 -0.111846 0.014832 0.014832 0.014832 0.0487708 0.270675 0.0187523 -0.048416 -0.0865399 0.00952452 0.579859 0.0279294 -0.144853-0.00549616 0.179624 0.324167
0.574812 0.608 0.608 -1.09334 -1.04593 -1.04593 -0.0801483 -0.0815194 -0.0815194 -0.0560674 -0.0812747 -0.0812747 -0.113389 -0.115319 -0.115319 0.0338507 0.014832 0.014832 0.0447427 0.26288 0.019191 -0.0617606 -0.112307 0.00897838 0.595867 0.0277664 -0.145838-0.00534661 0.184711 0.32437
0.58466 0.574812 0.608 -1.09334 -1.09334 -1.04593 -0.0801483 -0.0801483 -0.0815194 -0.0560674 -0.0560674 -0.0812747 -0.115126 -0.113389 -0.115319 0.0338507 0.0338507 0.014832 0.0447427 0.26288 0.019191 -0.0617606 -0.112307 0.00897838 0.504018 0.0447872 -0.136511-0.00519694 0.189805 0.324583
0.522863 0.58466 0.574812 -1.13508 -1.09334 -1.09334 -0.0778789 -0.0801483 -0.0801483 -0.0338723 -0.0560674 -0.0560674 -0.107579 -0.115126 -0.113389 0.0545503 0.0338507 0.0338507 0.038664 0.249677 0.0192797 -0.0745003 -0.141961 0.00763137 0.402096 0.0613526 -0.125433-0.0111606 0.160679 0.323874
0.542559 0.522863 0.58466 -1.13508 -1.13508 -1.09334 -0.0778789 -0.0778789 -0.0801483 -0.0338723 -0.0338723 -0.0560674 -0.111052 -0.107579 -0.115126 0.0545503 0.0545503 0.0338507 0.038664 0.249677 0.0192797 -0.0745003 -0.141961 0.00763137 0.417933 0.0611968 -0.126411-0.017058 0.128344 0.323497
0.542559 0.542559 0.522863 -1.13508 -1.13508 -1.13508 -0.0778789 -0.0778789 -0.0778789 -0.0338723 -0.0338723 -0.0338723 -0.111052 -0.111052 -0.107579 0.0545503 0.0545503 0.0545503 0.038664 0.249677 0.0192797 -0.0745003 -0.141961 0.00763137 0.433791 0.0610411 -0.12739-0.0169113 0.133383 0.323612
